Tilt_Readings,Water_Depth,Seismic_Activity,Coastal_Location,Tsunami_Occurrence
-77.23508554105749,185.9489952874706,7.334059449146072,1,0
-55.9150423574647,230.5266652635941,7.230089750001023,1,0
48.838165779033005,417.2859784354736,5.52043456872418,0,0
61.45915679212405,329.7398391433929,2.4092559247157808,0,0
21.185025513946357,29.624226199863767,2.5370380751214547,1,0
25.996170533366993,478.80218555808545,3.8286279669494294,0,0
-84.89925893099077,73.89206673915888,1.450121673962853,1,0
59.13544672467154,372.7839758676755,3.3765571319092356,0,0
51.88953747074933,318.0682652140655,6.843546012483125,0,0
-43.37367406139751,93.76402397328043,8.308452800594212,1,0
37.56180959379125,85.36603805652481,3.325822904933614,1,0
-51.32617084350034,435.163796852346,2.33590258254364,1,0
-82.74057101072766,209.84746174979858,8.326425783351343,1,0
-53.79542233373209,327.28825708706927,8.907040273859213,0,0
-57.84680218422609,252.03550192833663,4.100215233120643,0,0
-29.205360587727498,363.67675853797977,0.2690415384963385,1,0
-14.679090508417545,239.62118751966526,6.949616208941519,0,0
1.5370004695874258,143.6899576277842,7.840332361831295,1,0
-4.184302408500926,181.6916854982482,0.1802425316444023,1,0
-41.278570926247916,429.5388472251713,5.950308533415132,1,0
-84.7492796566666,234.01734646136353,5.88368758244175,1,0
18.918292002687124,106.72466612230464,3.7870790874791407,1,0
-18.76593062747621,467.3026940386266,7.497673258508377,0,0
-36.239011670241055,398.3002282491885,4.281790381143606,0,0
66.04938770949221,27.833073028099562,6.767759517913641,0,0
44.41379540366876,499.4714809902589,5.1711730463515195,1,0
64.39779870703961,347.46334822005116,2.4846460470284395,1,0
-0.9030969517570213,80.13329952029346,6.0650086301013175,0,0
-66.43237461718006,118.58384064929822,7.369084948458417,0,0
35.31985850182903,346.22274062077344,9.739056734370036,1,0
-52.90671961130846,389.88052763956097,3.8010894680241347,0,0
-10.578659563490973,119.51797157490307,0.6447254466635111,1,0
-78.29985798920006,128.4844269496354,9.87971221221352,1,0
58.55551243613684,153.5603474360304,6.238066594255363,1,1
-67.3306846114499,299.00918241831835,9.464504581607692,0,0
72.55755126887576,85.90808915063846,1.0382708601111934,1,0
65.56150840708028,52.12159944238876,3.4203383987045766,1,0
-6.3751024009357025,339.4320445427568,1.339366988727243,0,0
43.986276774718306,389.54896989658505,8.355101545820595,1,0
21.500113287267595,250.46470220825273,8.80342741429316,1,0
54.55361562079406,181.91635513419268,5.0131169987502044,0,0
-12.275081858535827,216.0213567632382,1.8660621766203045,0,0
51.445527163983,194.20391693597594,1.2711896903970854,1,0
-6.7577729282733685,479.9924541188376,5.881641100802067,0,0
79.3738418117029,384.0449526095701,5.063763245853005,0,0
-2.453021851473437,104.04360742505514,6.947891023676675,1,0
-6.728531051928684,192.09457602699004,3.0520726261999123,1,0
51.3129350814323,272.0061456815549,4.023679950243623,1,0
57.88398451695082,306.4929310318442,0.21361073851157375,1,0
9.808040577810743,234.09194801438355,6.10143045075529,1,0
-57.636393570886426,405.06331750597957,4.231435213464778,1,0
-5.803518427635694,383.80300972911584,9.19764633813448,0,0
84.2530505237421,252.57895931408336,6.417862977048049,1,1
45.537514747053336,427.2146933908652,3.986944914496938,0,0
56.0092686982438,375.54476522119296,2.6358918087335037,0,0
-84.09141021253677,389.29092436032164,9.052849426076389,1,0
-5.785296725851225,478.2003897167083,0.16265074117443268,0,0
26.391804058359966,133.23347060460134,3.269124672523922,1,0
59.40588305305346,133.8240811834246,9.43505583788035,0,0
-81.13074235510113,444.47612784532004,6.540330069815741,0,0
63.438999415537154,386.11318669283975,5.327190712832991,0,0
8.712168613544108,463.27277071781367,2.0353471792042743,0,0
-54.48348529630921,31.565080162226533,8.33374774254387,0,0
-32.894061039054,313.8785386307983,2.041990625927761,0,0
-39.25268068471907,72.31416906172372,2.4825353152124996,1,0
5.554626171925648,251.94859914629131,1.9185114287185523,0,0
-80.69657761599628,77.87346592672212,1.5814946056952195,1,0
-61.463491470013764,64.03925449243964,9.53312495978803,1,0
56.28474780764083,6.084172691016576,6.020315961413084,0,0
-66.13128166557401,315.1194061914522,6.378371320100939,0,0
-47.98867149753715,179.51130834504303,9.543254656787836,0,0
-8.393290991251689,52.59414243948585,2.3057505512556267,1,0
3.0817598603994867,161.4188888656549,0.059175385976920625,0,0
47.449886330548566,84.47204572579248,5.988836495702912,1,0
-9.480163200086196,470.8474157508297,5.078448532241586,0,0
52.17563178639699,160.00244288067407,4.776503773982941,0,0
21.302335268182347,166.97676164469493,0.6188021124619913,1,0
-69.64204690371196,419.9290016997928,4.544348665747845,0,0
-61.86034108928905,323.87788064300213,2.8755956509069893,1,0
-11.333929419041255,355.08580370150065,2.745646772243131,0,0
-18.559909243972868,318.0009019944803,2.223815801790928,0,0
43.83796853471301,473.09814197428267,3.3252835975457073,0,0
14.53268516352334,103.50041577902257,3.5313307514341243,0,0
-20.13604541959512,494.51962087789786,3.087757763619975,0,0
-59.26314897893059,415.4780887782566,9.78752715719509,1,0
-49.16932158141088,294.4862944381711,9.327310855094872,1,0
13.590183324430612,331.1858121981245,5.745100995248622,1,0
-13.78101511803736,324.41293825030704,9.810548384103098,1,0
2.68695159492097,29.19811202957695,9.911980103191901,1,0
-59.278061645597944,109.0082492659693,3.559397100173025,0,0
29.323125422021846,480.7354422623746,4.4518754573974455,0,0
63.45697335407408,267.1822144296896,9.590617769846656,0,0
-43.5708887783579,189.17680163095602,6.0862619929868655,0,0
-1.5274393502712087,381.0192316945375,2.129290828372725,0,0
85.59491922376233,262.2594713279048,6.893806683365003,1,1
-30.016486700869024,6.581385715948795,2.0574618204608752,1,0
17.10834208627702,368.11879835755894,3.393577436718458,1,0
-73.76477396395602,366.1087800264307,2.275601630953515,1,0
19.082700446299768,82.57435605498719,2.4498021593384225,1,0
-73.86628080516877,478.33004421210666,0.04655581566782252,0,0
82.66237835828798,111.95406577055716,8.807088321994518,0,0
38.819277373016064,228.87468369109965,2.959904952757938,0,0
51.86876186442714,57.36798063045734,0.8637437952279448,0,0
36.73878493889464,301.6411597252942,0.8698740568108854,1,0
16.151226493763843,187.72556002860625,5.560182764609522,1,0
-9.015699404609038,176.58673110485273,9.929205505339372,0,0
64.50720835699124,413.4884386104736,1.4502246727019164,0,0
82.23042015775135,4.780856425239122,0.9962178094965946,0,0
-0.17348887726537043,398.97338544621124,4.383038804020907,0,0
77.67630884794715,285.7242828740393,5.633312538407954,0,0
14.99992379793315,493.0492567400995,2.9438035887794047,0,0
6.909153641357975,294.72161030212453,3.0252209251386644,1,0
-8.193108068035798,27.68956707397896,4.2447650184894945,1,0
-52.32820292457843,25.322663221863163,3.14145615150606,1,0
-89.33046105274934,441.576493185916,9.153315835685166,1,0
-46.528879165908975,420.60707275552653,0.4195457129062896,0,0
1.7501708886417333,172.9450377910116,2.345701598702746,0,0
-21.607208593244536,309.0162420905686,8.085527962274213,0,0
-9.272658959525913,244.79567852780016,8.339581246649567,0,0
86.51667952152891,483.5820275680261,1.1155507896420114,1,0
-26.950973279521037,474.98045043844576,9.737634500127166,0,0
-8.607070915180586,491.9195042703873,6.9335484989910885,0,0
-65.96720075649247,433.22439031713213,2.7259305598359562,1,0
-81.36760816134222,454.77579538755066,4.560378648144545,0,0
49.57371262664904,108.63938938356821,2.9713861956796714,1,0
12.72297151295615,415.5033944948873,1.5002224985441937,0,0
46.92686508790109,354.42855660213735,2.9117806474891514,1,0
-63.024696200420706,481.3932544140351,5.800919374896184,1,0
12.929178812884373,285.6309142213097,8.259696948354687,0,0
-44.3443546185524,42.58358335527818,3.635290748895772,0,0
-48.948872957996414,298.69944559357646,3.4790154054784175,1,0
-87.92531747046266,343.2904640106439,4.680007010813227,0,0
-66.53866975756706,110.16051435621415,6.445555999643463,1,0
-34.33173993005484,197.0566917563642,7.516162624323092,0,0
-68.96182309363097,299.25170702583995,3.2679950479947384,1,0
87.45451927396874,187.05286865825278,5.863524678251389,0,0
-34.44612326568888,187.47385861933196,3.8936084128088244,1,0
-66.54168959358093,66.5433195863987,7.163998503633859,1,0
-54.16518369096761,470.373361538833,1.6467492051702082,0,0
15.78658110146577,375.24719224754824,2.569248650512961,0,0
-78.47216570433807,0.6217194330510045,4.260604198427497,1,0
65.23814342540823,382.8066420110826,8.894147899213676,1,1
83.06994226268651,369.8974963289294,5.733257893506902,1,1
-45.585464279871445,4.865480077761497,9.653961189814117,0,0
-8.982851653645312,184.8021488068823,1.0327768528108383,1,0
-86.01579881469053,303.37384516276535,4.601754136509348,1,0
25.32784045089987,226.37532592901795,4.190785300453842,0,0
-15.493309550534008,388.99305936025365,6.002061764059684,1,0
-41.38947610171997,212.729166317217,8.119646087075783,0,0
-52.76932008901048,76.93148472691853,8.414480255830602,1,0
27.72415397857688,488.2078121369143,6.701946087055083,0,0
-15.080934414183403,121.0199963880233,6.415363642455536,0,0
-57.66132797461584,358.84615527066615,9.490295420448074,0,0
34.03963466762832,71.57815583203597,3.8368740163842463,0,0
11.713010946604854,164.50630689196632,8.327833141884883,0,0
64.56096988730931,221.01380421521188,9.215037270922942,0,0
-68.85433820223128,96.11600226353195,4.915392442651969,1,0
51.419988350002114,224.97978818430477,7.291025786033003,0,0
31.233021627106623,78.581411495875,3.7701985667090607,1,0
-69.2980313709424,279.5032694929451,1.5887901419540407,0,0
35.067731376909734,331.85662626009696,5.865038814724253,0,0
-10.52148800163053,31.217142014005383,1.9647165084953189,1,0
80.09726140005176,435.566060541084,4.575991308038691,0,0
-64.50995688877812,92.57044252101775,8.728793133283332,1,0
25.71001034683283,112.6812126601619,0.8601818756368051,1,0
-21.243591816669735,330.6749200415315,0.3042853566464965,1,0
82.22664070635801,234.37553021720703,6.064778473818876,0,0
-30.604518847750235,249.69779958553283,3.310613265948951,1,0
83.19346370852404,64.07749228156634,4.179377069259153,1,0
72.26745319813483,402.86791093820415,4.057105886583315,1,0
-41.33101764408186,308.527123052105,0.8662022900956357,0,0
54.63751982875698,67.69102165472802,0.035664326795945556,0,0
89.20875632463108,186.999683512798,8.984232428642644,0,0
-44.52065960916918,405.20496636751506,2.1779856090374636,0,0
-11.380109521802453,284.17752299331033,4.2607899186428835,0,0
3.6325325820167365,54.324389566465236,9.719257966710785,1,0
-36.91239555530442,186.38852289464336,8.267625819836523,1,0
-87.25232886371464,121.34719922786729,1.0793085526270219,1,0
-50.3767360444452,258.7327768268632,5.085190316125857,1,0
-39.25136081848348,421.68056443599477,7.30079026495016,0,0
-10.152053762726311,218.1335674022099,6.983927849992124,0,0
-59.201553885587664,216.67101518416155,7.608418524044702,0,0
67.18578420450106,452.67545116351846,4.5745465488803525,0,0
36.8840038916405,288.0927062536362,1.7592292933028209,1,0
-74.66391403926085,283.0955436987034,4.648724439193726,1,0
27.016641205187653,130.9549459376947,6.47887249173292,1,0
27.658165753011673,303.8613739185632,6.08592086605168,0,0
82.119811255853,287.9552337086982,0.7052205378860743,1,0
-89.45624315589097,198.42573517093197,0.6495243408219176,1,0
-45.372159034954706,495.3477829495903,9.65257831155212,0,0
77.00246628755679,440.9454824740434,1.5180545503977105,0,0
77.78410477169095,374.7931450384078,2.9446246401172194,1,0
39.70555548671473,268.67279420650027,7.6763448215616545,0,0
47.83739778855718,231.02990094731513,4.096770758231749,1,0
-73.53306757266353,92.44869761159968,1.814648532600327,1,0
2.497650260082054,152.86873700731184,4.672323823097814,1,0
-48.31506156798011,386.9803999116051,5.689499707633658,1,0
-57.38075214954889,226.87447696877572,4.527666092780756,1,0
55.85459384219985,441.13475828475066,9.18946075472109,0,0
-65.69313539750146,73.95556817276439,2.846992950995043,0,0
-5.642705340650664,254.17354800681824,6.61332160699671,0,0
78.94408312548595,323.48284201065434,1.1229472140989771,1,0
-56.55022999823834,258.424228153963,3.9228545766402654,1,0
86.03881627288223,444.61344579249356,7.409932515849737,0,0
88.97183743699063,494.7816409145699,2.2481694058946546,0,0
10.011087842832524,57.91732917068487,5.897710456544126,0,0
-59.37430676811158,64.9774520384605,1.5343702920906033,1,0
-33.10112017063879,65.16205678006054,1.0270169136137108,0,0
-13.591290118223668,340.5885480352638,5.232327489250427,0,0
-34.32163961551987,186.33804774791895,6.750109960860287,1,0
-39.48559562222716,366.657330632953,1.1336706623448345,0,0
85.00134765894435,202.73573644348934,9.17776252372915,0,0
-62.39433106516579,313.80336066603184,2.257722626974669,1,0
41.99902356903522,384.92900283944675,1.1997530815930002,1,0
-89.92614790094852,274.1079553274603,2.026989083502105,0,0
17.312880492427837,269.75179522500304,1.6957245653184194,1,0
74.86974071172943,44.117162642817235,0.9067465061294899,0,0
-38.17186306322058,205.3908714547174,7.978392347787074,0,0
-56.60532445361055,272.8885766124688,4.95537774744111,0,0
27.302363078116855,230.99041283320497,3.8851944037868282,0,0
38.26825331371077,450.39100009421276,9.50627926984133,1,0
33.84549341135664,453.2653160597447,3.7100838706479076,1,0
-32.522961596152676,410.95869029438086,1.6697272604718938,1,0
-44.60356761132044,187.64903768656,2.7404289192659625,0,0
82.06538399316796,358.64957584376714,2.3896653358859643,0,0
76.1939114885873,197.6442305348049,4.987412795633048,0,0
-7.683010219292342,116.29679948787953,2.9150512395457397,1,0
62.31489590778722,171.45132177544082,5.160611721863618,0,0
-8.581774025826718,35.48231664276774,6.692934249467889,0,0
-13.609976746948135,165.8887545023236,7.772987857132579,0,0
-61.782669432126966,230.3711086305858,7.101577812672309,1,0
-13.246909831444896,477.740447390415,2.0559071645636093,0,0
6.735048947965254,156.70529310981246,1.1589971924275377,0,0
-85.94922106283644,451.2267696027603,5.424501591012509,1,0
-10.05965906842684,114.42913791174853,1.9891179120814517,1,0
50.64411931113605,95.48444887962471,0.8493372177151326,0,0
32.408290147368575,259.49772821608246,5.270943429794172,0,0
24.328257995508295,336.255684648703,3.2679418510779543,1,0
73.71997711869645,22.16612540114071,7.561490119385038,1,0
-86.7542382314586,110.53293252360835,3.1419163054841803,1,0
10.268565514602145,227.8418332506582,9.787171370558138,0,0
51.72279271374728,165.50216799159074,7.585231912607081,1,1
7.4403688862281,356.3105396741609,0.5769322148886213,0,0
-31.698800535531753,255.5802980206584,5.088727403562761,1,0
-65.47489828344399,80.17955280195011,5.626205012141103,0,0
69.76135292691444,447.2326896575453,6.953027106815977,0,0
-5.262769370231467,146.4528377416798,4.977967970337582,1,0
68.06073545742626,365.5655544822117,4.834435984145732,1,0
15.4533820379703,389.95788955270496,3.6793861167761275,0,0
31.354580990700143,481.57885012805104,2.7146138389917374,1,0
54.76700778812099,249.2537332620507,9.462002119767345,0,0
28.64799802802419,307.9177577322161,3.1759666963437194,0,0
-18.35012867779122,167.43814673976686,0.6342132458033067,1,0
2.4540091071571766,339.08964670603325,1.6728473929341225,0,0
54.54819444165838,231.69174293315987,8.572766360412897,1,1
-22.74294665286284,218.82618236221114,5.866334591233839,0,0
-20.138137781670522,427.7337645580527,7.787805493770657,0,0
-72.77577910955979,25.084421749344333,8.087815461396943,1,0
74.62519833991459,440.98121391593423,8.232364392110732,0,0
-73.61346330982049,426.0349189142785,5.506137077446088,0,0
26.677651940740063,253.18312678089455,1.7712059569910488,0,0
-15.62499381549641,245.10142710281414,1.4823275223614174,1,0
-16.98850975402037,180.9036840177451,5.739844203751124,1,0
32.3193305830831,497.08689584086716,3.665143536856764,0,0
-77.92312812662183,55.58466637692061,5.580482412457673,0,0
16.86704093125823,295.1076178143035,4.984778442378648,0,0
48.965721475023855,340.8407950562085,6.021980796975485,1,1
59.07829641958696,467.1650041084722,0.3211179073656534,0,0
-59.30452990912045,390.10174842838074,0.3283668063012335,0,0
71.53542901407127,321.9236014057734,7.215951708485088,1,1
28.106296532539602,58.40615840606134,1.9312724382271984,1,0
68.7338641477229,186.8667584157337,6.521984621920564,0,0
-2.6494709201643047,69.42082127399263,5.465759107914545,1,0
7.566002117496367,440.60636623275684,9.817944714046234,0,0
75.4268898651608,374.81057778182145,8.354058788830622,1,1
71.98371780384093,378.76839339861465,4.1313452133134945,1,0
-9.331042793579641,326.1282588867721,6.16412820093165,1,0
-40.605726305577285,253.52176846835482,1.1728945722547202,1,0
-19.22932177843245,74.9855297317486,3.86386042962381,0,0
-20.20242086464505,164.8474433525259,7.338877410898743,0,0
-38.36396250309709,68.45789623844529,6.226715841286536,1,0
-41.65567122006602,362.4565714261716,4.844713243773579,0,0
64.9913285663495,80.11438801100252,1.7652910405266908,0,0
-77.4248542767609,351.0567750858428,8.031459261575446,0,0
31.97001277792694,346.12769479795236,2.7316660441157694,1,0
-58.89239073783858,229.65223949564444,8.204790816619095,1,0
-27.988939189068617,67.61432705902615,6.116090627949935,0,0
-78.92225385572937,157.40041306701835,3.7273142794878744,0,0
-41.40474536601683,160.04655453777573,0.406052219599915,0,0
48.31579280110358,350.1925665716467,2.3241884434437687,0,0
69.30275841850656,56.87150970686217,8.890709254881639,1,0
-50.12511265757393,414.5343231080454,8.179743438957175,0,0
-6.5613889333940705,380.50364509295696,5.748533129340979,0,0
-5.341671371302851,93.15345908713695,4.663224639621269,0,0
67.24355503675216,359.5821908894447,6.471426793301092,0,0
47.30382951764497,334.2565907339109,4.662481278433015,0,0
2.3538993062489766,374.06040005546316,6.443048407191403,1,0
30.734496084919215,94.46427772434724,3.074040996601579,1,0
62.52390970368603,78.79516107823432,8.384972179114751,1,0
-88.2829882754019,118.24199296137711,7.0191789346526665,1,0
-17.479794410991246,182.93585157448783,3.299756284276918,1,0
73.30377010987416,396.83249051790057,8.306661148234411,0,0
43.25634555191124,368.961968739425,4.87342530853179,1,0
7.711447380133436,462.72579613926655,1.7463886473746149,1,0
5.336014866324021,29.314779549307723,0.7771246200352666,1,0
-27.4013824312012,5.778140507092799,6.996057476372204,0,0
3.693696055472614,349.56941485039954,8.651208042080107,0,0
27.96897590342158,139.64374789708285,8.074419885945437,0,0
-14.69465308281724,167.03944776690878,6.556510302221518,0,0
38.547566350591325,273.4010129572561,1.4137505560476804,1,0
65.02180090686946,51.206561563399255,0.9404407597665354,1,0
-62.15672732672499,321.34720827402487,3.4502962301172535,1,0
-8.7215358928636,162.57372311557512,8.549108903987687,0,0
-16.556383568685405,316.3575621504958,9.617362703066641,1,0
33.74366472895106,417.0034565366929,2.4136085484707124,1,0
-45.02385625357272,85.55566666871484,7.6209567058172,0,0
25.245164691409727,465.43654645726014,5.738692169072057,0,0
67.94806351166784,265.34407053122186,0.3180736707794274,1,0
-14.736312037147911,461.4638825869842,5.429163499329398,1,0
73.9828259962596,103.86504110088907,8.059404029893551,1,1
88.76947300802613,302.2813323021188,2.761227833440265,1,0
-70.90343100936863,201.94355866180237,8.97361623970461,1,0
-48.050426162725444,387.1110955780066,2.3626040687463687,1,0
81.06835526677676,302.95447160664816,0.7647313264405431,0,0
82.49898356664963,247.25772847915923,1.5993930943956403,0,0
-72.41269043038346,456.4927032155043,8.370028687209183,1,0
-87.3002699321154,188.5585320858401,4.173059190395283,0,0
-61.00199581384399,109.99010244909074,7.969455636216577,1,0
89.2823010088047,304.05059342604585,5.312330609895951,1,1
-57.60006901007637,312.01421858640686,4.805591247944314,0,0
0.4585692099641676,219.5473107859377,8.069131514924653,0,0
62.715190757491996,243.30502184469117,4.234876117123759,1,0
-86.32771007612286,479.77670714994997,8.020327310663683,0,0
18.8080168065227,366.34284569840065,1.006621649634456,1,0
-40.13541920346762,55.3008757412885,6.363108155392565,0,0
65.22028495915168,106.06503543530549,7.025870565519847,1,1
-38.97699313246575,487.7883172177795,8.990973961417426,0,0
33.6160296507436,363.23277689676564,2.2432391871619495,1,0
31.35953384053144,457.5225630723266,6.0421988009285155,0,0
-50.131161205264796,151.93073199436103,4.33256563689223,0,0
-83.73614402369698,370.93343004329614,3.8277165554402903,0,0
-16.335076718628486,357.0013542617557,1.0671355521195747,1,0
-37.94523264614345,147.34499271968755,1.3423333059494225,0,0
55.61599493046754,275.40816272535267,8.369884614476463,0,0
54.06555392196216,313.7075556351476,7.49753432325562,1,1
-7.735688605327411,240.5659054137325,3.823411302911005,1,0
19.172200558179398,413.58935332900637,8.284865813896308,0,0
18.766712877646526,416.4345208989947,0.8076618482357845,0,0
58.888466716972204,425.30027415077836,6.247739170331687,0,0
-13.499565457824446,401.7117845490814,8.681760527142883,0,0
-40.419597637708364,244.04173859857232,8.388642310312495,1,0
-42.29371473470145,190.7191490745036,3.7278275994185983,0,0
6.5146102707967515,415.68814185718526,7.452338530569891,1,0
-9.153323508201737,245.10072927813343,4.274681455198776,1,0
-10.778261222711492,123.18569931399092,8.401381643899494,0,0
-73.5952789638527,253.67176616110814,5.3076195015502305,1,0
39.34867332423522,70.92491095962106,7.648570491050411,0,0
-51.52739616325607,345.8147452993994,0.7857158229167172,1,0
-54.548346562430154,167.96064081195317,5.9002597160886285,1,0
-15.703502350069172,130.32939922372717,5.502841774693387,1,0
-48.999898508795745,478.2543731173725,6.0997672173516015,0,0
15.094488115442772,388.4404978791538,6.956416079155901,1,0
-23.136598919795134,393.5347513619658,9.181089700341419,1,0
-9.195889933297778,311.8609846395917,7.85682081776031,1,0
6.690477888725198,419.5864052551486,2.196379914349047,1,0
-53.363605953275126,379.5812405816906,8.25896269292096,1,0
-61.964707884204635,299.3868520668083,1.2207967761509564,1,0
68.47594251724885,480.5622009258587,6.221985856750695,0,0
-11.92973349034422,95.79747484221151,8.827538082459432,1,0
-15.823150266142946,471.6898594973755,1.0112205421490394,1,0
-83.58981295088853,200.71908099943246,8.496926533102606,0,0
-0.36426553426922226,264.1994917007433,7.986207342302456,1,0
9.750549889980022,61.36965977215447,5.037754338390707,1,0
10.591356771839969,270.0537194608955,3.088976022954041,0,0
37.265610478119186,305.60337592909667,4.054382280715439,0,0
-58.05326970161788,498.850770904262,9.686581357002117,1,0
-44.599835838488616,487.59620553576326,2.0169755615184637,1,0
55.931483741474295,483.1986459371436,5.796042878298953,1,1
80.49071103181092,174.19403005102868,0.8324074787868385,1,0
-65.53210547388228,495.63324937252173,2.1789306418917223,0,0
-0.42308018906072675,227.73907579755542,7.633163880745206,1,0
-51.44827450687437,425.91812938095023,3.025990403605272,0,0
-79.18682969610316,108.159984509486,9.857660705627346,1,0
-31.409399137295622,252.91658982830117,5.0081704309384,0,0
-64.1362274668417,483.0060480638027,5.165393253077428,1,0
37.78795321816433,473.5156984617138,0.3631473933573526,0,0
6.070574460860001,341.86743891071336,9.56526749577266,0,0
-64.10979522174404,398.9071612765299,1.7423344088441794,0,0
-88.33651408700742,88.2133483012007,5.3834059881044265,0,0
55.46826882435829,360.8292747420787,3.956746099587316,0,0
-58.28500689043544,309.02540416768613,4.155847007446058,1,0
19.11899559973787,45.77586787562304,6.433001660361084,1,0
-29.3540556461858,56.579503294838126,6.620886770924774,1,0
15.387468896706409,54.22180887563094,1.5428861485809686,0,0
-33.18234714318167,362.1784674149178,4.9958665312189225,0,0
-74.35087907539425,70.85760412378622,7.90477449141857,1,0
-49.868998459604356,233.86613555723522,4.432864835522295,0,0
-56.14945803376639,178.49090293887886,1.6580447082658012,0,0
-12.956516560864102,275.2520703851089,3.132169431566907,0,0
28.49108101670832,353.2382436097014,2.1237956410507017,0,0
-42.51490650965564,342.361268610666,1.2581746791483706,1,0
-87.82741164588877,257.7599579571883,3.7758112743535377,1,0
3.408725567656248,232.16743680519275,5.409362431980751,1,0
19.036708084614972,198.90779756112937,0.7275152527663176,0,0
83.31668892032573,430.9549741521897,6.038233722281834,1,1
16.104744556784425,165.4259024363225,9.930244401696076,0,0
-5.188939311934462,129.68291058374743,9.641249320200837,1,0
13.212292661586687,371.65774682763566,8.29173481999159,1,0
77.02211337516488,179.88173084836322,2.6634111280240305,0,0
59.10806620829632,423.4992998786342,0.22407596479367298,1,0
-31.86382799451456,163.94435931857237,8.33541702882851,0,0
-47.29421454171529,350.9724122872941,0.5572023197871323,1,0
-42.725949774106745,22.554503142668047,2.056280814707704,1,0
0.7957871487383414,192.78144005516,5.4445321544678436,1,0
43.928901221144,171.61508748377574,1.7837803914364359,1,0
0.5794572929331707,408.3393696379617,8.337883312986419,1,0
-77.79664875093974,483.52770161415503,7.771596962598291,1,0
40.24452607919656,230.4406383464807,7.557695057372498,0,0
55.074623160771694,412.418138576879,8.161276158975765,1,1
-37.89038427845046,349.84735047868253,2.197017802646121,1,0
29.542633071003067,483.6929938318466,7.288923761497493,0,0
-13.213457810209192,405.55425717141236,3.5528150259176474,0,0
70.0414840309397,38.739032981865265,6.668447595683995,1,0
62.14060046893317,356.6408611911181,1.2202172863117478,1,0
4.577759695735608,267.7498577111868,7.055865800645149,0,0
34.47099824644701,8.218028966163581,9.721077279007796,1,0
69.00294618397871,125.65647936272184,0.4360036531871625,1,0
-0.7709381859104099,460.8776225134465,0.9382890116708476,1,0
-33.614866712012045,463.03068639337647,1.2363676733801388,0,0
45.65990482372462,399.4252301003172,4.305639049413013,1,0
-50.38807413875548,490.8898016389947,2.9078018493305366,0,0
-20.064393358912426,403.2726123121024,8.069201535406936,1,0
65.83090267922287,5.102093642622596,4.737872392009615,0,0
40.3960212484767,143.91717015075588,4.845373426885525,0,0
-17.31401905545013,15.312091118881433,7.170381013253538,1,0
-51.34598956649567,47.05398436877972,3.619689825357457,0,0
-25.925689650197427,109.42040847538803,3.532072474204635,0,0
-38.861253139062065,251.77927316276123,7.569263876274804,1,0
-58.30392817010629,423.7660017310089,7.800417458367647,0,0
43.799924441818206,430.98337807855404,0.14398772532819515,0,0
-44.627420366969126,308.10092927864827,1.4379047584073301,0,0
-8.249855369802518,464.0879695331175,2.130981811484798,0,0
-20.545299569500372,250.03116329510405,3.5160046875787634,1,0
86.77392815441354,444.5180220666008,2.9144808343195305,1,0
-19.60339605332031,227.03262816600605,6.685200483882765,1,0
-75.60315309658414,138.61250371094113,8.281352338029581,0,0
-73.83136453702488,458.2064590502138,1.9208698235602417,1,0
16.33566984355167,193.96753783943467,5.629800606019484,0,0
17.88543931288781,251.70205442223082,3.6781625108103597,1,0
-14.6233817131221,164.4303162653386,5.057778750460619,0,0
-12.268135383834661,331.4188001453649,6.207578417833939,1,0
-80.29213508864318,497.51561250301773,8.935998186820111,0,0
2.978371870067207,12.756774432384821,1.9229266782728072,0,0
0.853105568463306,449.92400300355075,0.8700658705606035,0,0
-63.08112265974998,1.9630284946327015,6.272119190453525,0,0
-71.30891050003304,182.11394057310554,3.941308487726265,1,0
-67.75695169209172,84.30340314475716,1.6290269329298857,0,0
-71.81491563157347,378.67089033627565,1.170871673548447,0,0
19.74747519661676,25.30542037858674,5.589097868740298,0,0
-54.63312256747465,276.742476792164,3.004705945281956,1,0
-44.74257260625658,147.4630669226563,9.974263795859779,1,0
-58.75701405274085,66.83512443235107,4.05900819330714,1,0
82.41035480073054,385.9091060513204,2.122866087651827,0,0
63.831143367330384,108.70841712762835,6.288490451172778,0,0
-48.510929276726245,111.83760602746945,2.442548896905069,1,0
-31.038067094017322,137.5383925689615,4.940860432311611,0,0
-52.21928838510051,293.3833819140137,4.825761837210074,1,0
-1.4623272970517291,329.83296584537413,4.535576297157372,0,0
-86.47010415463436,8.801261850672482,7.9608569626957495,0,0
30.84624160142323,120.93481805689515,2.1661300146618387,1,0
4.16846696717549,215.48542125264143,9.0430730507047,0,0
71.75500709419859,165.98847608061658,7.913405032135343,0,0
-60.40931682088545,442.085329255443,3.3312236424332378,0,0
54.73966429100369,393.8543654432094,1.8060250628013852,1,0
52.55298260400883,312.94510776941377,2.7953502450674126,0,0
-67.10738594096036,169.02120799851988,3.3263624690907836,0,0
-18.25933965405703,350.3361724230799,5.569331688070466,0,0
-59.37252459398696,421.8190064228972,0.46368168813650135,0,0
-44.150309917641195,297.4151886794933,9.143591298520532,1,0
-42.61568853050201,392.23073344668956,0.9867485666111098,1,0
10.1225509246391,374.5524806998739,2.792733941000348,1,0
-15.94603228311621,285.8686555801611,1.0928743795296658,0,0
