Precipitation,River_Discharge,River_Stage,Weather_Forecast,Soil_Moisture,Flood_Occurrence
3.879945472888746,406.4738509723107,8.6463637296105,8.520087673891531,63.37578972291662,0
18.677252823112934,339.2710148953795,0.26289848880722944,10.864671963120083,31.255441720335455,0
83.12458050899426,444.5374583733598,9.109970222440646,24.765187378888154,83.58578538080288,0
76.67683563383358,224.66802971771705,3.057451943014007,29.813827856314102,4.057609931887807,0
35.06426914571469,446.9448813610958,5.082227016882676,30.07734699416183,69.14597466959168,0
37.681062777421246,432.8870611780377,1.3229552475222806,0.34543927755324777,82.86312403833145,0
53.35544335535795,219.2046661796348,9.022549693766852,26.07401835197861,64.64281151638993,0
0.02410046851345493,190.5716576464893,7.4983622338440465,25.22947517468412,19.199178212931244,0
24.124433603802785,466.4060074851284,9.241555866080342,20.706187275595088,28.498077978026302,0
20.823180860821445,357.5823672692188,6.832290511181625,15.168342456150366,51.49052945027505,0
25.048294674976347,464.12267321903784,1.8469377674232612,31.897767898449196,32.94490692722432,0
80.59058425334413,398.48738944790654,3.082670029862493,13.75523181733409,0.4916421707198304,0
27.967385654644318,304.64871964570716,4.868485751034734,9.200490884264049,4.0678112444547665,0
19.152132205014816,57.92638850188225,6.072582053602069,12.403806982704516,76.77684310100086,0
50.42634607930315,145.74033628954925,9.264594373362737,17.585916684926634,8.370718168136426,0
86.56450363727319,484.42120354919575,3.8395146578913897,8.562295520109583,92.80218556382319,0
24.134970383749987,159.71104935710224,7.030720219071459,24.30284984821946,44.273644589633086,0
7.853624279279869,46.62743489268539,9.610088489108218,35.36836810047583,75.81866383643671,0
35.64047358496647,353.7766779596599,1.52374063415453,23.818404966483,12.55045960686071,0
74.76518245649778,367.00212727184214,8.627095887795482,17.86673229909525,92.65074200770383,0
55.06905446947946,142.7288601435754,4.207060703931987,31.87475064899616,3.380882984215472,0
81.67933695743474,148.83598967315186,7.324217759293368,29.921544914981148,4.21371607295562,0
95.9592147609234,234.44649275439195,2.9353833873708366,14.682324861227848,5.4585780213023405,0
79.26624767516171,10.894474881127769,3.3398421826600155,24.166138826614475,10.34081609634826,0
60.38030788437534,394.6615051805818,0.2713322486806613,29.193714412719647,48.683164388591116,0
49.33415880523805,158.5443936370628,9.714041531669595,9.81853032077764,78.82764421149685,0
4.006908634826667,426.8815510009888,8.134525752307844,14.650955163367595,28.494783145633107,0
98.43219788140412,401.31521080001687,0.9391795792622049,4.2310428219988205,74.57768216935956,0
38.348112257504255,330.7010165593915,9.995087956637745,39.50721113227333,77.40609747685232,0
15.222821391686681,162.43743354964434,6.050245972029415,3.435106016925431,90.8277329851757,0
66.67088553964568,258.158280830585,8.537286379643831,6.744245004943097,14.9351920147768,0
28.428828909545935,222.4146287989795,0.6666076327786896,19.19327798656559,13.553450903434294,0
58.57782709310476,169.4409431243371,3.8945117849192368,34.61087334178157,12.209505553411793,0
58.67679078445912,424.0681446515891,6.696511223036099,14.235280917918377,35.93106090541236,0
44.572982090286914,241.75353728883263,1.0643371869970153,30.743845901253835,48.94126641919797,0
83.61186155450426,416.36154889857323,4.889028386540007,27.041362932649445,46.16093550156168,0
26.496706155544302,52.609237070912144,4.426778745441416,25.546563086387156,25.704873139979455,0
44.86325916177341,70.51239430016787,2.1604022447357973,33.80069003867361,62.19796254634997,0
53.76921285909715,488.66015255648836,3.002698358518022,0.5668115851450262,33.8273630700544,0
66.36247207672996,293.8842313030448,9.671183544949823,37.16612154241567,36.60829880795199,0
78.39718505055895,254.8848367495245,2.88648486009936,33.16904721345173,10.55300628025927,0
39.480728287825606,261.57803157205586,2.1342613396841106,37.51468878607309,59.22313350910756,0
64.6046944096596,107.63438701642991,5.362091710683334,31.743515354267483,65.52803752282912,0
15.061095306851913,359.3519747509865,6.709580340702979,35.143656298170896,75.79502204615923,0
93.26481005424786,42.390311864877184,7.250931110695649,8.123121927979167,90.40092131271771,0
38.305880642100355,286.6618565515116,7.542471844969162,12.769162675082022,76.60044556570162,0
72.95214219764384,285.3843982929507,0.36832491514753096,12.608840538829238,23.57436661500685,0
2.0341081882177647,457.0942120667555,3.9376040037956326,4.36666983512227,23.565515946436978,0
20.5187142904807,263.09140505243016,7.739580797830902,29.183170211383633,91.50871955618969,0
48.7082544323578,68.53134798708976,9.048521018001294,5.446835707482913,79.01335694151727,0
87.82524677323465,286.37662962408126,6.022001233327833,2.1003666431624257,78.2246430310905,0
52.72551499506771,45.66382218266618,0.5230685350968567,31.017874802202556,71.97136601105359,0
92.98704822938791,101.89691764996084,3.966458058551312,36.186526789277174,26.72019912537813,0
48.37968965827963,15.554292093708067,0.7422711586845465,30.56493391860533,84.74103424070455,0
49.044909673594994,256.64679122974917,7.485378626845845,33.014088513279056,14.288467808012605,0
11.974678850053188,42.26630764678618,0.6350546928166523,23.82486711323085,35.00176092979035,0
80.26562441522198,234.69718926566452,1.8573106673517725,35.50985351659013,34.647453993642955,0
24.69654124670625,466.47251766207205,4.169584239647742,19.868139294314204,56.01321417080347,0
89.9612489372315,359.880706509666,4.62648367114872,39.5329047394986,46.34435559955775,0
91.0824220330396,38.70583711264652,4.064817003150123,4.136601710777956,45.980813309987056,0
94.33101118741497,112.10490610442159,4.63396646606,32.36722826805536,55.357243127959165,0
52.023048910309,336.83120994671714,7.132391520201998,25.655576640451013,41.54184549121288,0
67.70937847836443,447.35093051209185,3.692688229555415,23.225842728847805,24.99832313177356,0
77.85158800616635,16.45929338197688,5.477504591506191,29.032421234444854,66.41207177673373,0
13.10146186504656,406.225565860297,3.033692575287322,33.61166123195395,79.06333788384025,0
60.09571949974972,280.9069401691543,3.5362749509048266,34.515362673620395,47.89958788445894,0
3.4297901303311673,273.0456626481963,6.137989590420808,7.015238517759399,64.94831867145072,0
49.75660833887259,478.90659137667893,4.9049465163702,7.88143719011877,53.536328182303606,0
15.48426816202274,373.82230629838654,7.230362948592811,0.6466603805438842,5.899643853710246,0
18.29229259620847,425.05943402805593,5.605385880517497,5.273698311690911,42.308466156413616,0
36.50475666926015,176.99778477233335,8.035740853838728,10.555299713996984,0.9852499521737279,0
43.243716671650304,277.18202041420494,4.434082129947166,28.841432902011313,66.1879278164758,0
62.317242453218725,307.7028387138854,4.9103361986680145,19.030700360100404,50.81614698846014,0
7.442841843851566,160.79197018123253,6.699713489009396,30.316141423360694,12.683153517969693,0
50.36917612374447,285.1240624736998,2.2124394441204887,19.461433912795627,54.21915320788382,0
18.262513025310113,118.32768973985691,3.8592953693126084,22.223898116398733,89.84260030279894,0
57.397517503174186,71.68783553411978,6.248412440117078,4.442663463743299,34.04907647776182,0
63.74046122611835,186.9851296386663,0.2887626926573639,31.0623313870413,98.23687662329664,0
55.67092565528539,369.6448143732185,4.369714336339417,30.325061287982194,95.93799067421675,0
73.82955104783076,458.0935740369438,5.988499363061168,12.302463667224783,78.53098424564885,0
33.56092442409013,228.85702574911625,9.673755319781979,13.143123112016077,81.37999778189554,0
76.5106591633131,321.41184413771583,8.770165616176712,8.78725802292542,41.05453601998423,0
43.27670817081937,51.51856548755024,2.807419529426581,32.55358704144611,40.25410952970901,0
48.41844983225968,452.23187927616436,5.0721010402892475,29.880272078471215,95.43973582669926,0
64.81021272610714,284.3021067849672,0.564143726600913,24.365909527370107,36.6196249553642,0
1.835838399922396,390.1691238125785,2.4075441481780713,9.552884125187898,9.687288907304325,0
65.39942214202483,397.2206004606969,7.748558680680901,6.87413330454977,15.270108819126504,0
61.858514907211536,128.24026318405296,1.2331401227534455,2.010754046984524,71.03989651929221,0
30.984711675327993,264.5872265909248,2.576905248339566,1.8244592711407792,38.298093508964435,0
8.579428489948949,480.2398757804887,9.440425017358079,7.48544559233308,19.93428397121927,0
9.093544991304114,44.81727241041389,8.23855800492458,4.021301292928885,81.37861286830638,0
92.32237469852286,341.5249490147817,7.818277126489121,22.24430691689772,48.86734906732922,0
68.92793212258371,481.132039017586,8.645574903021569,14.32360511177908,56.764120476978434,0
12.710261377074039,150.2885540270111,7.496056865823539,17.797831286725852,15.39493546501064,0
35.67231693089064,430.72396070217405,1.2058621611823495,23.762687343487592,19.275420141593923,0
59.248299390159644,466.8287727041358,5.165613264852313,26.364069814140546,12.585603697380577,0
83.55717050906487,373.54310469741256,4.44243920802322,25.92806879530312,51.45427992344311,0
4.366092871300853,115.66415615347914,3.111515782703801,10.434263472833297,77.56570117272543,0
23.663313147000885,167.00035941329693,8.340404097196055,32.385080811844105,73.22852438814743,0
88.97489902953801,17.904647208865367,4.641392023742337,36.7083867967692,26.123082052221193,0
0.9165550183816484,415.7266171226776,0.6029760135754969,12.637533888927809,85.15501879056374,0
20.13991027938874,424.80559325554,2.7496558372026825,0.6826166626427188,10.566084814041343,0
95.90241759729659,316.3551549830963,2.2862105802944512,35.9661674659402,11.404997008311124,0
61.34018465221711,176.26392563192567,8.874788848112836,36.941949318139045,84.93042826041832,0
26.167136663750647,38.40551381996027,6.474381006389999,2.0378576165213413,24.44195611758969,0
6.699109439584761,376.5288049574547,5.603762658820751,0.19826367436849068,70.81158446400948,0
2.8191340447222157,363.26309680496144,5.06649241678705,32.65619131970969,0.9079591921675956,0
24.474507963692727,456.3012608694505,6.5011302754146545,12.058534179324262,9.360108861915306,0
88.14858195889104,365.26601050268107,7.548755467771247,36.58328669183954,60.928870872228316,0
41.59136542975095,414.3474711220009,5.543847058315099,8.669742930781865,18.241595487790452,0
72.0333369165993,372.97730895199976,9.382854151526105,34.44618464506348,2.821368631276222,0
91.82850353799577,315.3435941561582,9.768341706503845,2.745770789001467,46.69467566833231,0
40.80404616028166,213.4831970955046,9.95342316608823,10.425473892558944,33.05204992785187,0
19.127737103739705,451.0586543211389,6.693911100886448,38.92515516582564,80.2256928083144,0
51.71179308569195,325.4842859537349,9.326204667558784,9.247866173251293,81.88289911033041,0
90.80836870598544,199.17766098295454,4.044796953079547,5.320519363001646,61.44231212091987,0
80.43744141377006,41.73464759097861,8.595923912473854,34.28218609891981,29.30337463464525,0
6.582984336315379,145.35242795219105,9.09174298739681,4.7120316704591625,46.16266512624505,0
69.25728000775818,271.8633674150824,9.041404723322756,3.8982443431801395,70.22560271046095,0
57.18975224589538,137.81768500809727,8.308462829083815,12.937005367581431,6.930855315530171,0
90.74631763464255,110.61767395895106,4.0659916164125045,25.41314026387838,33.24970883281251,0
12.248141685029722,263.6967570439236,1.5890748198073434,28.429854951147824,82.23697009091718,0
53.40361132046566,84.9101729478673,3.3395635634444587,35.24955135309583,40.60285422470178,0
87.94626935118923,400.20503166255173,7.6728856929809295,21.636461038364242,62.46680113154659,0
41.0023786741743,242.184075671329,2.3288551132997526,15.736711470439015,9.633436913527039,0
48.19949177328671,286.9313869813251,4.782720648259724,14.353350473378605,77.70459751840522,0
7.046067766695829,73.69163379867427,5.653995179846721,33.87610913909896,10.04654899372419,0
27.814364044891082,162.2881678146837,6.038585624378753,28.95261237930662,86.1525254502757,0
32.45066491689473,205.04484163057646,9.357255483787986,36.21716054900557,10.660104488968813,0
94.51224487448869,404.10641525825145,6.6149302041431755,38.56141822926456,89.08927631696767,1
28.266736054115903,385.07976154307624,7.862988160773022,12.002033443352298,36.37698742271485,0
46.0868735269652,111.4887373938407,5.818783478916334,21.186964748033578,62.45307317743087,0
67.13044235642798,308.0895408035039,8.335803188619632,25.272832294593318,84.65505516384577,0
16.21833724078774,121.7281788859988,2.636636130697628,6.553957871058302,1.0241420990566574,0
48.64423871418745,494.12357784512267,2.098776716687892,2.1338813569993897,26.569316140630463,0
73.85390394759077,476.0619390654353,9.263200487579697,34.71055656461254,90.83383212925257,1
86.6855213027066,281.63236026031024,6.934808763573784,21.420940430214927,38.8176060584812,0
62.62592746624267,349.4512859470715,6.715255770582211,22.83096865440157,70.63759257976245,0
66.90535153169479,400.7151911043225,4.672952386284499,22.196573817118193,14.001205615350242,0
12.628347258456895,360.49921002245196,3.766972592935105,30.198428193307617,67.83716014112629,0
94.57764972463471,349.9143455412104,5.556911944786388,5.82007778728173,7.316099552604327,0
13.257407748448236,479.277003974764,1.205663494216671,24.561937630861305,71.7325139764667,0
77.46729371817983,298.22805315364167,4.547125610831078,18.779180463105206,32.38049543867787,0
26.481632177831884,318.1513359095278,4.553677044654809,35.87832638030897,46.58476559532664,0
93.35931437012516,424.6343752190906,5.383365129442652,20.784837515853013,16.626018096705575,0
71.99595393694796,334.9454339292034,6.3468561436720226,37.71739896296663,62.784901773421055,0
75.38137129783689,366.46631100876124,9.57318365985362,14.130119767196266,33.756762878097355,0
21.905917305988332,117.08434309832121,6.521691270917569,38.67578825559962,38.33750060493565,0
44.30399766351608,185.63346205753544,8.837251519534115,35.00631792367071,65.21929249541363,0
61.78131945892864,73.65067285594651,5.563038614691638,23.37053158941419,17.886166122255066,0
76.99736182066009,252.88272116740274,6.269278826274897,14.148397332760982,85.20088935722437,0
10.395937591238958,227.86370034012316,0.6983695310956961,15.036934298102395,73.92864055762207,0
96.23653164545284,498.5814071397284,1.3326372288441557,30.910083458331666,57.77300031381626,0
89.0220670554556,305.6043264077712,5.796704351975396,23.22525404676178,12.833306708244873,0
27.034859049558435,393.22241159721165,3.9571286995802923,16.06350341877284,68.7109694400246,0
82.2760243032332,167.00733537882712,7.988105198655018,25.442198456486572,1.8099372089526056,0
51.832392303982346,415.7726656713983,5.43177874874176,29.329335916037774,80.43958015339439,0
46.18064815620186,307.54248324384173,8.822910389513378,0.916020502338637,30.379769680609193,0
31.44341058114054,348.4961657992192,9.723316784622913,3.594512044700404,11.721155053034627,0
58.096858663159246,147.2153889747272,1.47635185121485,3.779417616283167,16.44889540561968,0
72.98891177035978,274.3191958477886,3.9482775165562654,9.27735221053339,96.31343985084007,0
41.09329049627583,317.0184867068043,6.649810252380308,17.07961756909256,77.38304178508308,0
62.92191930082921,294.5473379082905,3.054887554003497,32.14599597170218,23.78719733364002,0
69.93129211553037,457.59685571228323,2.6703233772149515,14.043961399982297,96.34662434629445,0
71.11218170152858,449.13633224627677,8.137385606288367,0.6991115352241906,14.011767066254354,0
5.196609813118025,485.4920289384353,9.80378469058743,19.33447411806916,73.35272119014414,0
85.97478056850669,333.71400300349467,7.738033312474814,39.865143816984876,65.67396268523468,0
45.82533147650479,485.95706506284233,5.236766228041136,13.960839826196763,82.14767723855768,0
26.241608169621443,416.23900001595445,4.425112319453147,38.450180750692596,38.16987206732059,0
24.176450747968158,135.41607016997963,5.396477205303649,4.053805245456905,40.18354583107764,0
48.301411284395044,213.71783477564856,4.628397021877358,6.923986316212192,62.45670184427898,0
88.68315394689591,119.19622109450489,5.028880567856681,28.96488280582833,39.82057569652216,0
37.83475816826469,2.0985804152826026,2.0345305052922766,20.04849795882825,4.135089270221181,0
74.97257467835433,94.0243765734543,9.037419493093276,30.604872138635443,72.97080318117405,0
9.68187309872186,2.0302931434378335,7.545350015232682,34.5423338011556,64.09460630551271,0
47.60567021510618,359.919230675245,6.8097742269322,10.043395042441382,42.37128127559811,0
99.16861403927356,212.76714886059978,9.499249709744731,27.313166817589675,30.282956088011947,0
77.0437802792337,156.28736353892913,2.84394331912838,24.304049465350243,32.07258383273683,0
21.0528488440613,380.86044554759394,0.8115941089361423,34.461401167685246,74.10286237117965,0
50.14414736979107,416.24338730982254,8.261386603553317,17.204156024395306,72.91608789795427,0
23.362476364856654,487.64976932494,9.984169636492549,2.0748172284264,81.891842034125,0
40.95609272625092,321.0067923376206,5.784324380201994,22.967445090900476,76.2180428236109,0
78.00840237349648,230.76447927002584,0.5880938791268187,38.355132764738315,75.79442021060652,0
77.12248152904037,152.63215080371793,7.804680401549412,0.5852471802089365,25.177323405543163,0
22.810037790238514,111.15910460711315,0.7374904884584155,9.610319536898185,10.161255459876383,0
92.22233181548602,106.46297524130061,5.4001398625928125,12.6427115985648,76.17522660360171,0
59.25681827648268,204.59468735989938,2.775324742105271,30.63355551563902,9.861801965575289,0
37.992429096201455,495.8931776439649,9.150267805923955,12.931076898726474,98.21114052949798,0
50.19355807808606,0.42684871870163343,4.51331213259485,9.563354527852557,87.5089267450007,0
60.50712534377437,98.6029486155004,8.984633484785533,25.942320578681645,53.34616019211872,0
55.98905318457854,94.19649120178691,2.9908108525456756,1.856211558439984,35.21835651021614,0
48.64050355361782,358.55974276614614,3.8736258382135125,6.823874398349878,52.6843035947429,0
50.49328040894001,176.2423637990309,9.471191882470805,16.321209146777747,73.43018331033707,0
17.641191042788616,228.6304022959103,2.0131445093163536,14.223998493601243,75.63299785606145,0
81.27329043046794,74.31206523495248,5.785011516511451,13.886632767334529,7.366599864991763,0
54.176031994101535,202.49851943847386,3.8851032856011134,4.34220052478647,80.48540948948173,0
13.107986170470308,51.59990595291802,7.741668850687273,14.433600777991863,64.14970817051555,0
76.61571015827779,266.52164394429155,1.292963711713574,31.919710879656108,4.057961390520282,0
93.24439783773508,48.96918269142797,4.372149690046685,16.55376807189581,31.316120581379025,0
94.7306899236962,395.25419058657815,6.989326268452631,23.446847392627397,51.064136869431586,0
36.901773241117276,283.30085877024476,4.070162350061598,6.543176372692701,18.845149220547498,0
13.551687356075403,361.98393688675844,0.5853173927537669,2.7884545387430437,15.524052887455476,0
51.839962663306515,209.25819332634194,7.051122613353439,35.19824167726242,1.4281164597328755,0
11.260922934922068,190.74564662111365,5.0319832768498305,13.254903845838353,91.15506334512585,0
93.39874185126172,49.1044445244318,0.11308686680100544,14.013489322725308,5.610795503018728,0
18.357962735514597,261.9278035214113,6.12655895228373,35.10751397915434,36.6011421464029,0
25.276585995116406,257.251082428546,9.198810225287865,28.310853956349757,20.577163727148996,0
40.663652688497045,234.05102222480267,1.1102594821168899,30.250508439504515,74.10331022073613,0
38.31644685591258,370.25918234122463,5.90671235009169,27.280139366706507,70.71846574815343,0
79.4662892397889,416.25220001617726,7.286688817626303,4.231689791661455,80.6222411961981,0
45.631682055096235,375.3948374742541,0.7077367014030544,38.319832842249106,61.68083012449848,0
17.07682600033369,71.93287140342191,0.22615458164186308,36.365451485117106,59.165316033333504,0
26.72098954860741,311.029754641054,4.641958666449472,9.448805073258178,40.711071547188446,0
50.9113385187522,40.16155284476669,7.911866872343638,32.159767645753654,63.63587001088682,0
14.745391742613489,347.31114372023825,1.6071941009932833,16.375857259892797,11.520558496675303,0
61.16556756460141,190.91954828056333,8.36637272214923,27.35067871457932,68.45128492021847,0
56.57473065511459,66.2494781331433,6.565772554235961,6.62411999252936,10.389775786308796,0
71.47023163822577,431.02542848806394,3.3217328778848563,21.542170026256834,86.17399025326662,0
93.77046153793677,307.0041695194687,5.158257984924495,5.064651982396242,50.568280582705526,0
91.22545611011557,177.36248397376374,9.655749797267385,21.446686614324637,53.03569045356406,0
94.60756180688314,15.363589825249768,2.164369706323388,9.74375824228851,58.48576022052359,0
24.471559702370094,268.6551295018053,4.995353977440402,18.098661150752587,77.60524989788571,0
13.156530663935461,461.61293924311633,6.244865561076207,26.71877468697723,47.84706208721674,0
30.22767004964485,298.1899163511829,1.3801460547566624,35.082983266424755,42.7588073647322,0
89.50851727663147,485.8253023097466,0.4352208862330964,6.611560123411122,28.83334567729022,0
97.20534746234883,68.22555913522926,0.13459952931471286,35.73076461670793,12.803935071759131,0
85.9324951070476,284.1525522974184,3.2469285660001623,15.601505917091604,19.03425410760331,0
11.00177211275436,399.0625240032147,0.7394729448486537,33.75186274423524,0.05278436858323632,0
94.74279980597932,262.7703655628581,8.037699525411146,20.50191673671052,86.94216477856673,0
42.3358027350786,45.533177993736295,9.97319527161746,34.48834287051759,76.49583948988818,0
0.9310290762353679,291.44300077360884,0.6130382173446403,26.512962700807986,21.86824288189564,0
44.23937407481936,305.86895292123586,4.3272627593343955,20.34864562467073,0.2390090595505323,0
4.606916967546759,364.35462423767626,0.2573212298257477,12.501545320013152,49.211630486203916,0
54.387792116111754,380.60575758273694,1.3399089075726323,38.75636350474621,41.257319931507055,0
33.855402743705135,385.3863441053036,3.2292256091067406,32.03590630665671,77.60066213420586,0
47.343493359404874,331.72219681948303,3.9369821305764985,15.247487406890453,40.28955066975178,0
61.3170360743117,107.90559320932907,9.397829464286401,6.668943722361842,86.41128075237584,0
86.88010958178202,202.11787791973967,3.9583680875689584,31.181416743731752,9.583822906525285,0
66.19015764719286,388.0649863071993,4.9627765905740215,39.59777151243679,36.5858086252548,0
43.40488684781807,476.7134917004066,2.455833682738664,11.158998151698881,93.39408986687306,0
81.9427853670365,39.473482418311,0.0012513875657549356,36.63452289339983,1.1729622326878797,0
90.55821375731323,267.7683388985974,8.993344567331352,5.014828223516807,39.07894240069246,0
11.975996643219721,156.2611356621532,0.8171475703630482,38.08825017007416,25.97032600665309,0
53.19329775527915,112.69694715841489,9.64248841036229,29.813556497722537,53.186072244307816,0
28.451195974244413,252.90534175985752,1.3084410410026026,13.86384917054814,27.8766800278628,0
4.706119787694741,303.04467027826837,6.048784807504402,12.185272891849355,86.99080454614723,0
66.85466951139854,4.886115709740624,9.99410587856637,25.73741415757405,93.71382528532742,0
86.27707774592255,390.1032861005955,1.3846459606967587,23.740285610348,84.91342970739406,0
16.290265447739404,409.9410656297238,4.239430849398243,36.75746805974746,39.85678452279493,0
81.24136576239005,482.7554122839665,7.804236689714765,30.649725368368568,98.99337655361987,1
85.33957335369416,90.32186661234748,0.32190149849968264,21.614594902957073,73.50363166241917,0
91.43404426664836,297.276281180474,6.897827511400445,37.10263367358618,35.5608936628619,0
26.528508908605243,213.31268673819724,0.8037333789079948,23.709225253328754,9.369282119879507,0
90.39530651898893,167.41392577767533,2.3652014227322637,33.98739342642709,66.70464163817287,0
32.06627547364322,282.8167257187523,1.6007616249336043,33.63770608391425,72.8567444231835,0
55.23380134555028,391.19154661177515,9.073364316469362,36.76779435798145,12.2459132888461,0
5.050747083228213,11.526391722605055,1.8045671678168085,2.704081251164183,54.97363517962578,0
4.388108836874361,484.7000562830934,0.404340955151572,23.352786717871112,98.70879840538204,0
72.03732127322029,404.9407928528554,5.876256784477621,18.735703646841966,32.62421024991369,0
44.4479977977791,375.5768518227892,3.4618092540970204,19.6216953385869,30.18950224328638,0
25.629237536921757,380.1936910902518,4.057062206413664,18.396424144808115,90.33021660929643,0
19.04134960249102,194.5303548093263,1.1906274486254698,33.49866757689364,11.741604466505562,0
66.9953490859218,375.81027542240685,7.482344914331946,12.737315896677552,93.35275033752337,0
0.04015440253398728,193.3851043014788,6.01553649643518,18.510043265191136,77.94870602734893,0
80.58911691968542,449.35341478739656,3.6421704474828,8.027301716043427,39.084040893291984,0
7.924960612992882,88.61119165323484,1.7157494376313598,10.06866463698939,8.354762035215169,0
19.148961490811946,146.17371210757574,5.9345173917056036,26.416803333755002,1.9174541253784483,0
38.62363952990896,275.668771349538,7.785972795073773,4.677437530026478,37.58311964377808,0
48.48587397161036,159.60551794363624,3.123972838671949,7.512872439787093,70.53535844768444,0
35.49951158139418,212.1186226476367,0.258603835385971,21.121382382852563,48.75292134689021,0
32.071216498429386,246.21134469929734,2.14343984752984,1.7509211185205409,73.865189281059,0
96.39160120731884,428.17667440675433,6.823978188928292,5.077079976815662,67.05708487261094,0
64.15796812433942,261.5961268043464,9.890963774569228,34.534117558669955,57.29071893683664,0
2.343295536738821,181.22992430728024,0.13376239408776525,33.845870631799826,96.74990807248545,0
43.01759084443132,123.8680820175579,3.0615356213210076,13.911044201879289,72.838443435347,0
87.50086997439702,204.3379893960986,0.6202087044883886,13.919652612447377,91.46134491814422,0
30.145618641066797,257.868052207185,3.163492877630322,37.46061797056014,24.21605643200284,0
9.455634477438824,373.05742860161814,4.0591434312742125,1.0336455628809293,71.36396267772011,0
75.83847715899178,60.52438808616933,9.20862091946255,23.211820523410832,59.78028634151593,0
60.60138319360813,110.80459411957544,0.8056079940497873,23.895623161629093,92.42960968388532,0
57.03125078265039,189.8270079343366,7.7713405306576995,31.51548268726645,51.045301762437326,0
5.357655960740793,180.1992025597573,3.9553439606296337,38.07002063290403,27.964137902915166,0
14.049900979551733,195.87404380260585,8.112628496669277,14.233103481733757,38.48389603785418,0
62.25493962131138,396.7606323201623,5.134021853256213,17.513338938240047,21.882980542626118,0
20.782384145883583,162.07720148108658,0.39282038843410083,26.851939220807097,21.99729993881867,0
50.40700797484243,250.94909020133233,9.462058847148388,38.69086489376706,47.04215860266609,0
54.488168602939346,311.95351642894826,0.8273406343452183,35.6316941494683,89.25688352929713,0
28.35071902709394,116.08927509180256,5.976835025337561,26.682120130801785,19.186934286125602,0
94.84251555414929,359.34769357376945,8.776677629335158,34.26894286684088,28.787001212411557,0
84.24641068355751,273.55565986914047,0.7976979775019388,3.4081772356574502,85.29881280515386,0
72.23735076327985,223.39058151568904,5.538933884160128,15.085077714074107,33.92562775605153,0
7.7993866409409085,404.8920133691569,8.242898755244521,0.5236998279538874,96.24134019897141,0
10.613001930901945,121.747629592591,9.863247086457958,7.098889530438015,26.892027646354123,0
49.27813458649557,441.5879853071616,7.2432740081402125,25.21970284809608,44.21434216985778,0
16.071334919098568,280.5243676833519,2.7833437546329365,35.42246494934667,9.560993919274086,0
97.8265463529474,304.5874396898291,6.995703298454094,25.311212399671817,99.21757952986016,0
15.852023402740944,437.5294820844714,7.057667693076394,26.565524280342668,89.01420448756194,0
48.746783546397396,408.79134392466796,6.999660121046174,4.152864210248075,81.75622528761247,0
36.41210568415054,300.78103441095016,8.542604370931057,26.594419636535193,15.734247056094064,0
63.938642145409794,376.59385192408706,0.8738006251949093,18.173868694767638,96.93580578479136,0
12.90364088894249,216.65974511644842,1.0841984541543337,26.057609263272937,92.91512856799244,0
43.03164280423909,273.68887674987315,6.4061712422555805,13.046924381193094,43.56714419975193,0
27.470503280714365,31.035068354255568,9.538810960981879,23.259437666526807,68.16370297014068,0
88.77515246716881,44.92895900002342,4.65838638919246,16.962771873239575,99.2458427692047,0
4.058571213469508,414.712702093166,9.60562701625675,22.345482217402434,40.97452194995819,0
91.37274940064593,29.83582784124833,9.380852595161539,5.883580733192,11.304568905408296,0
83.29941385530005,84.69956281630364,9.029097382343195,15.832994144691401,86.77790348189967,0
29.757071644081545,397.9163294752208,9.098509748640852,14.971146290274163,47.648511844249676,0
78.92906546771047,0.5729753141281435,8.98318793327986,29.45578082611233,98.69694550592686,0
3.121356033874756,141.20216442293216,8.198893835391821,28.25638055872262,55.08928604048076,0
96.68655502933936,292.0193289133109,6.949789586053303,36.35434738925332,2.9477603589202372,0
52.65949425897893,297.7249657346483,0.24408178592608243,25.2822236913279,49.17269636043802,0
30.328102606544526,388.5764541147368,1.3225359215605248,12.581885191738934,71.80621293289605,0
36.25832125946771,252.9631272460852,1.3423205453146714,31.328986529413253,2.6030028203079647,0
6.640535346049736,254.70093476548516,0.23540284279589874,19.879905741345056,41.34487143624287,0
98.93495140420391,362.65528777035024,1.1670176842363666,7.7397284251631415,15.556020045157625,0
3.9291945150692453,249.31223163314175,9.197464335671063,29.89645873308506,64.30968210213585,0
65.49071231478591,304.2455432818084,6.63804286910786,5.30125582876916,95.73458487780412,0
44.273592770645834,448.8870341275255,3.120730182954224,7.126133249845168,62.458490455529294,0
94.89162181887151,200.72550380618597,7.9336001223668,30.35023713740589,69.48777063858891,0
24.599974030679515,192.5625354596111,4.88369486954851,30.805787762851523,39.65629004256095,0
53.20868239380113,1.7744959323856557,1.4212703691587658,31.63125075216861,56.314086895191636,0
48.2356208582753,306.71313076061597,8.845020812264927,11.733004976684626,54.38577096858598,0
70.28664440501014,14.88595370356599,3.3866194623647248,34.66349829486076,75.96063452679441,0
6.801023195242051,252.07424486415815,6.988592305298942,28.906725438482912,85.69116470202952,0
19.378913002335484,402.11689451611335,2.905941604996074,33.35869638205362,66.28859442830998,0
21.456482009284983,274.96053525983154,5.000712506738,28.3442193898756,97.98088019240461,0
73.81507548416897,134.818082608338,8.162527115304155,23.183858349853622,82.82883925244995,0
18.913869632674007,393.08421072468565,1.567773464243677,4.375790862960773,12.464674891692507,0
